week,age_group,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95,baby_weight_n,baby_weight_mean,baby_weight_sd,baby_weight_5,baby_weight_10,baby_weight_25,baby_weight_50,baby_weight_75,baby_weight_90,baby_weight_95
"[-13,-12)","[20,25)",464,85.3237068899747,25.6396695584458,50,58.3,69,81,98,118,131.85,0.7464342378269,0.231176532722359,0.220447238534689,0.424455472826958,0.619802385568619,0.810588449239731,0.928609788417816,0.973214441537857,0.985230630636215,22.7627374133995,1.43778744237856,20.348299086758,20.5174543378995,21.6021404109589,22.8750570776256,24.0276255707763,24.5822488584475,24.7882077625571,83,23.5935263806079,4.98216108049493,17.0319597244263,18.3050197601318,20.4092502593994,22.0317001342773,26.7500743865967,30.6802604675293,33.8004386901855,444,3122.5045045045,542.435060225698,2362.25,2534.8,2832.5,3155.5,3453,3699.4,3884.35
"[-13,-12)","[25,30)",794,81.6322418087976,30.9557784556586,50,54,64,77,93,110,123,0.696544031095891,0.238386256245154,0.231307248771191,0.33545508980751,0.547398388385773,0.749442398548126,0.897981584072113,0.957542449235916,0.976597905158997,27.6102279654486,1.41409868652421,25.3576369863014,25.6984474885845,26.4013127853881,27.598401826484,28.782448630137,29.57850456621,29.7878025114155,105,24.1121788504262,5.10078653287051,17.4936798095703,18.7028800964355,20.576099395752,23.2833995819092,26.2784555223253,32.0202606201172,35.3633995056152,774,3164.68863049096,495.840097487866,2358.25,2581.5,2884.25,3200,3480,3703.5,3896.2
"[-13,-12)","[30,35]",749,79.7890520694259,31.5466573722455,50,54,63,75,89,108,121.6,0.65849042924131,0.240673571649569,0.209797576069832,0.29868141412735,0.490472555160523,0.707187056541443,0.860239088535309,0.94604629278183,0.969342064857483,32.4456558516378,1.3917319688595,30.2609132420091,30.559703196347,31.2859589041096,32.3549086757991,33.6173515981735,34.4017351598174,34.6896118721461,109,24.4312999147888,5.3454882515728,17.7126998901367,18.7083797454834,20.8117008209229,23.1404991149902,27.0415992736816,32.5997406005859,33.9844017028809,717,3211.45885634589,503.079225127172,2406.6,2585.6,2879,3228,3530,3817.6,3979.6
"[-12,-11)","[20,25)",477,90.6807127898594,29.4840600182713,53,59.6,73,87,106,122,138.2,0.78244358895491,0.223686952748315,0.272908753156662,0.443326032161713,0.704904913902283,0.866988956928253,0.953047037124634,0.978018760681152,0.98808788061142,22.8566662358921,1.35525932430177,20.5080136986301,20.8715296803653,21.7640410958904,22.9804794520548,23.9544520547945,24.6101369863014,24.8739726027397,89,22.4722022331609,4.80489827504965,17.3025199890137,18.2776805877686,19.4869995117188,21.359899520874,24.2810001373291,26.300419998169,31.9454597473144,463,3057.64794816415,518.495166094243,2215.1,2466,2789,3080,3389,3669,3804.7
"[-12,-11)","[25,30)",793,84.7659520826304,26.8429688313722,50,55,67,81,97,118,131.4,0.731978803828434,0.233889228427943,0.233837962150574,0.353695243597031,0.604325532913208,0.806264221668243,0.915143251419067,0.97051602602005,0.982429206371307,27.629998071021,1.40230496589555,25.3017123287671,25.5895662100457,26.5301369863014,27.7216894977169,28.7714611872146,29.5150456621005,29.7261643835616,108,24.3345087810799,5.04740396172165,17.859165096283,18.3911500930786,20.8889007568359,23.5441493988037,27.0737504959106,30.326900100708,34.4203657150269,766,3150.62924281984,489.828163420283,2336.5,2555.5,2845.25,3155,3469.5,3757.5,3922.5
"[-12,-11)","[30,35]",703,83.0833570390813,31.4126205255299,52,56,63,79,94,113,131.9,0.691442503800901,0.237651911156193,0.250737708806992,0.343625247478485,0.501746594905853,0.761725425720215,0.890240281820297,0.957034397125244,0.979106384515762,32.3712377482024,1.43510884397643,30.1791210045662,30.4300456621005,31.1175799086758,32.3469178082192,33.5588470319635,34.4482191780822,34.7222831050228,93,24.5571564380413,5.47270606190155,17.5787506103516,18.4431797027588,20.8208999633789,23.4375,27.485050201416,32.789038848877,35.0958793640137,678,3127.17109144543,555.898354939294,2236.85,2463.5,2794,3145,3470,3798,3920.75
"[-11,-10)","[20,25)",463,95.2786177105832,30.4079427677462,57,63,75,90,110,131.8,151.8,0.816094631381478,0.19905016866957,0.368803769350052,0.516515195369721,0.735975086688995,0.890995681285858,0.963468343019485,0.984788239002228,0.991479206085205,22.8256888763967,1.36935779200357,20.4496575342466,20.7519406392694,21.7662671232877,23.0550228310502,23.9529109589041,24.5593378995434,24.7905593607306,70,23.3333212897891,4.64165504781155,17.3134002685547,18.6830793380737,19.9486246109009,22.3538498878479,26.2901873588562,29.8616998672485,31.56225066185,445,3093.7595505618,592.210603806669,2162,2551.2,2813,3160,3450,3692,3913
"[-11,-10)","[25,30)",733,89.472851293962,28.4760125713158,56,61,71,85,101,124,140.4,0.777214114760073,0.203173887084266,0.367172032594681,0.477808833122253,0.678138613700867,0.842581152915955,0.931578159332275,0.978138899803162,0.987708902359009,27.6575600989242,1.38743953076635,25.3809360730594,25.6492694063927,26.5461187214612,27.7090182648402,28.8294520547945,29.532899543379,29.7274885844749,110,24.5248921206503,5.48036480489087,18.0395702362061,18.9520505905151,20.7738251686096,23.4375,26.4064245223999,34.3076690673828,36.6813130378723,716,3163.57681564246,499.614148706387,2385,2575,2891.5,3170,3481,3754.5,3939.75
"[-11,-10)","[30,35]",713,88.4227208997558,30.0780317543534,53,57,69,83,103,121.8,137.4,0.741435315106001,0.227157527606783,0.279487550258636,0.369314420223236,0.618323504924774,0.806328475475311,0.929825186729431,0.969817388057709,0.982644736766815,32.3527398861329,1.48203564762132,30.1226255707763,30.3544748858448,31.0672374429224,32.2482876712329,33.6299086757991,34.4227853881279,34.7118721461187,90,24.8239958070826,5.11581292175766,17.7652074813843,19.0541896820068,20.3397498130798,24.5077495574951,27.320574760437,31.6061805725098,33.7382305145264,689,3168.1465892598,500.393232278963,2285.2,2518.6,2851,3194,3492,3823.2,3960
"[-10,-9)","[20,25)",458,103.03056768559,36.8979185590156,62,67,82,97,116.75,139,153.15,0.860854218327583,0.166007007745499,0.516515195369721,0.605592972040176,0.821007370948792,0.924406558275223,0.972194522619247,0.988095146417618,0.991730630397797,22.7138506709737,1.40579962765223,20.4437271689498,20.7301255707763,21.5216609589041,22.8118150684932,23.9217751141553,24.585901826484,24.767848173516,85,23.0832042077008,4.76863335220849,17.8018398284912,18.36549949646,19.9384994506836,22.5827007293701,24.4561004638672,28.7195995330811,32.6665613174438,447,3082.07829977629,506.955129004539,2249,2538.8,2825,3090,3388.5,3710.8,3840.5
"[-10,-9)","[25,30)",795,97.7081760958306,33.4193162949501,59,66,75.75,91,111,138,158,0.825586435517425,0.174776516206789,0.44903504550457,0.579512917995453,0.735955476760864,0.883708119392395,0.958172738552094,0.985320162773132,0.991969645023346,27.6634683093536,1.39596874054391,25.323299086758,25.6444063926941,26.528595890411,27.7954337899543,28.8372716894977,29.5013470319635,29.7578538812785,104,25.3578601803535,5.95931823378581,18.3635005950928,18.7379596710205,20.5548753738403,24.4765496253967,28.8120994567871,33.5269706726074,37.8467889785767,770,3160.9038961039,531.861740895351,2317.25,2549.5,2885,3177.5,3505.75,3766,3920
