week,age_group,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95,baby_weight_n,baby_weight_mean,baby_weight_sd,baby_weight_5,baby_weight_10,baby_weight_25,baby_weight_50,baby_weight_75,baby_weight_90,baby_weight_95
"[-32,-31)","[20,25)",551,40.1620688810539,2.83578980908713,35.7999992370605,36.7999992370606,38.0999984741211,39.9000015258789,41.9500007629395,44,45,0.426380921491572,0.294569907074228,0.0265222452580929,0.0591133013367653,0.15386039018631,0.390041887760162,0.678902387619019,0.857168734073639,0.908411175012589,22.6995400641424,1.45047995461165,20.3945205479452,20.6146118721461,21.3981164383562,22.8502283105023,24.0091324200913,24.6091324200913,24.8012557077626,177,23.2800629017717,4.38054477312134,17.6102794647217,18.3462497711182,20.3584003448486,22.3080997467041,25.3332996368408,29.7987995147705,31.3177200317383,526,3182.41064638783,409.443881381471,2537.5,2705,2910,3160,3430.5,3765,3877.5
"[-32,-31)","[25,30)",757,40.5532364788585,2.84152049173598,36.5999984741211,37.4000015258789,38.7000007629395,40.2999992370606,42.0999984741211,43.9000015258789,45.5,0.439943110112032,0.282040815289009,0.0439164116978645,0.0761403888463974,0.195502281188965,0.41646334528923,0.678370654582977,0.845532715320587,0.92382036447525,27.5911280107128,1.39559492314673,25.3461643835616,25.6315296803653,26.4256849315069,27.5845890410959,28.7753424657534,29.4831050228311,29.7439497716895,162,24.1923690834074,5.00106478453676,18.4334453582764,19.2986700057983,20.8140006065369,22.4568004608154,27.347749710083,32.656128692627,33.80083360672,720,3257.08611111111,445.124480817405,2594.25,2730,2965,3265,3531.25,3815,3985
"[-32,-31)","[30,35]",611,40.883633371656,2.91066900264615,37.0999984741211,37.7000007629395,38.9000015258789,40.5999984741211,42.4000015258789,44.5,45.5,0.450261083332846,0.279269305444674,0.0514613948762417,0.0908549278974533,0.194361582398415,0.438933581113815,0.688172042369843,0.864622175693512,0.91571706533432,32.3156885934429,1.48274767618618,30.1640410958904,30.3625570776256,30.9709474885845,32.2036529680365,33.6132420091324,34.3872146118722,34.6958333333333,108,24.0764812510691,5.20894946858298,18.75,19.6604097366333,20.5453252792358,22.701849937439,25.9942994117737,29.5586896896362,35.9161457061767,583,3303.27615780446,450.690502185779,2590,2766,3015,3305,3605,3873,3989
"[-31,-30)","[20,25)",509,40.5096266995713,4.26783497894703,35.9400009155273,37,38.2000007629395,39.9000015258789,41.9000015258789,44.3199996948242,46.2000007629395,0.435280580117966,0.294131016319551,0.0299413044005632,0.0640153139829636,0.165339753031731,0.38465091586113,0.675840437412262,0.87695620059967,0.946407437324524,22.7425276529322,1.44738044198602,20.3385388127854,20.6240639269406,21.4932648401826,22.8667808219178,23.8996575342466,24.6535159817352,24.7921917808219,151,24.2966806346481,5.09608578207527,17.7846002578735,19.1326999664307,21.0644502639771,22.9209995269775,26.3628506660461,31.5767002105713,34.189416885376,488,3168.81762295082,424.292107082286,2477,2683.5,2898.75,3162.5,3436.25,3726.5,3854.75
"[-31,-30)","[25,30)",814,40.6267814261322,2.92451910846968,36.7649997711182,37.4000015258789,38.7000007629395,40.3500003814697,42.0999984741211,44.2000007629395,45.335000038147,0.446559820407132,0.283122163631003,0.0473305135965347,0.0777214363217354,0.193685676902533,0.421973258256912,0.685325086116791,0.862528443336487,0.916686221957207,27.5859942445559,1.40477620229727,25.3405993150685,25.6400913242009,26.3987442922374,27.6365867579909,28.7949200913242,29.465799086758,29.7333789954338,169,24.7760452086168,5.21531466371079,18.6254398345947,19.2753463745117,20.9571990966797,23.4585990905762,27.815299987793,32.9184608459473,34.0627305348714,781,3252.64020486556,438.541469397703,2535,2715,2990,3265,3510,3785,3940
"[-31,-30)","[30,35]",672,40.9366070770082,2.85967896497266,37.2000007629395,37.7999992370606,38.9750003814697,40.7999992370605,42.4000015258789,44.4900001525879,46.1449995040894,0.457129198272014,0.27983540660921,0.0558353766798973,0.0884792655706406,0.203040778636932,0.457360059022903,0.680793315172195,0.860712438821793,0.929452911019325,32.2935563437704,1.43906163180416,30.1793321917808,30.3766324200913,30.9904109589041,32.2639840182648,33.5166666666667,34.3502283105023,34.6004280821918,119,25.0946865167271,6.06218993885309,17.7346704483032,18.6549404144287,20.8832998275757,23.2421493530273,27.8919506072998,34.7252189636231,37.092850112915,637,3262.39089481947,441.446403484806,2564.8,2723,2980,3260,3530,3825,4001
"[-30,-29)","[20,25)",538,40.4143123591256,3.38340790382875,35.9000015258789,36.7999992370606,38.2000007629395,40.0499992370605,42.2749996185303,44.1299991607666,45.4300010681152,0.441407569187511,0.297495734249998,0.0294242505915463,0.0571868754923344,0.166478179395199,0.408415228128433,0.71653214097023,0.867924499511719,0.926025390625,22.6435958479741,1.46996390393193,20.3778767123288,20.6458447488584,21.3269406392694,22.685901826484,23.9823630136986,24.5435502283105,24.7982876712329,161,22.9635721941172,4.50163151403605,17.7096004486084,18.5177993774414,19.5965003967285,22.0604000091553,24.6669998168945,29.2131996154785,31.5707492828369,510,3140.80196078431,417.829772817977,2484.5,2649,2880,3130,3400,3671,3853.25
"[-30,-29)","[25,30)",697,40.8539454871989,3.0668208807696,36.5,37.5,38.9000015258789,40.5999984741211,42.2999992370606,44.3400001525879,45.9000015258789,0.472891825208857,0.284985047480027,0.0390987239778042,0.0831956341862679,0.223047897219658,0.475973278284073,0.69907808303833,0.879399704933167,0.938798475265503,27.5810607102848,1.44529896693894,25.2630136986301,25.4947488584475,26.3736301369863,27.6721461187215,28.8804794520548,29.4563242009132,29.7286073059361,151,24.4669617375001,5.33585012806698,17.9458620548248,18.7040004730225,20.3808002471924,23.4375,26.9746999740601,31.4465007781982,36.3901500701904,655,3232.66717557252,443.120484378979,2509,2712,2960,3225,3532.5,3802.4,3913
"[-30,-29)","[30,35]",569,40.7952547995194,2.77748027007722,36.6399993896484,37.5,39,40.5999984741211,42.5,43.9200012207031,45.3600006103516,0.453036680707122,0.277860196784884,0.0366715826094151,0.0750518292188644,0.21224308013916,0.437788009643555,0.70525062084198,0.839342474937439,0.904436767101288,32.3143235749653,1.39810181357812,30.296301369863,30.5823059360731,31.1517123287671,32.1517123287671,33.4501141552511,34.3297260273973,34.6634474885845,107,25.3447584598134,5.09287157064233,18.898060798645,19.6273593902588,21.1505498886108,24.167200088501,29.0859003067017,32.4018013000488,34.6555906295776,543,3259.71270718232,444.149290877861,2555.5,2682,2972.5,3250,3554.5,3859,3965
"[-29,-28)","[20,25)",491,40.5788186999785,3.4260526040616,36.0999984741211,36.9000015258789,38.5,40.0999984741211,42.0999984741211,44.2000007629395,46.5499992370606,0.454007744710407,0.294673113906619,0.032005725428462,0.0591133013367653,0.196531221270561,0.418071419000626,0.700221657752991,0.875475823879242,0.955165535211563,22.6566175171349,1.39095280145553,20.2996575342466,20.6611872146119,21.4817922374429,22.7270547945205,23.8680365296804,24.4696347031964,24.739897260274,142,24.0699704197091,5.17581663945477,17.586660194397,18.3715995788574,20.6671249866486,22.8316249847412,26.3670992851257,31.183994102478,34.1911923408508,469,3120.09168443497,466.439113608848,2354,2534,2825,3125,3440,3680,3824.6
"[-29,-28)","[25,30)",681,40.9527165753201,3.15881051308856,36.5999984741211,37.7999992370606,38.9000015258789,40.5999984741211,42.5,44.5999984741211,46,0.480482723639468,0.289549941091117,0.0397049784660339,0.10132846981287,0.221672311425209,0.475973278284073,0.728835642337799,0.884586811065674,0.935716569423676,27.6535401538162,1.40464348931259,25.3872146118722,25.6720319634703,26.4748858447489,27.6924657534247,28.847602739726,29.5681506849315,29.8092465753425,127,25.3896219974428,5.43683688857402,18.6143396377564,19.5312995910645,21.6586999893189,23.652099609375,28.3504004478455,33.0097671508789,36.0983409881592,646,3182.1826625387,482.070464220886,2360,2607.5,2890,3207.5,3465,3745,3966.25
"[-29,-28)","[30,35]",548,41.1978101660735,2.97490940037947,36.9000015258789,37.7999992370606,39.2000007629395,41,42.7999992370606,44.7999992370606,46.5999984741211,0.489700758007211,0.287208254237867,0.0427627237513661,0.0921644262969494,0.240900948643684,0.487619340419769,0.725639224052429,0.879908293485642,0.947423279285431,32.4199346731994,1.43291460118961,30.1790753424658,30.4515410958904,31.2148401826484,32.27899543379,33.612100456621,34.3997831050228,34.7878767123288,87,26.355363949962,5.59406040186869,18.8835897445679,19.723059463501,22.208324432373,25.2363004684448,30.6332502365112,33.6045196533203,36.7737358093262,522,3261.15134099617,461.102024350363,2500.5,2690.5,2961.25,3255,3578.75,3840,3989.75
"[-28,-27)","[20,25)",452,41.1942477521643,3.31345605538042,37.2999992370606,37.8099994659424,39,40.7999992370605,42.5249996185303,45.1900005340576,46.6449995040894,0.509560557129686,0.283948815882336,0.0881473481655121,0.127565161883831,0.258473813533783,0.522221893072128,0.745333701372147,0.917397463321686,0.950395226478577,22.6512456055279,1.43740541593717,20.3011643835616,20.5468835616438,21.4894121004566,22.763698630137,23.8615582191781,24.493904109589,24.7230365296804,115,23.6165662323219,5.18314574972396,17.965270614624,18.7396797180176,19.6598997116089,22.4813003540039,25.553150177002,30.6727802276611,33.9530770778656,420,3115.5,439.973835737594,2385,2580,2849,3127,3405,3645.5,3840.55
"[-28,-27)","[25,30)",536,41.1177238599578,3.07303064961464,36.7999992370606,37.5999984741211,39.2000007629395,41,42.7000007629395,44.6999988555908,45.9250011444092,0.501924095154738,0.287157493910425,0.0501693058758974,0.0980314165353775,0.250142902135849,0.520632207393646,0.739741414785385,0.89508855342865,0.93593043088913,27.4429164110952,1.43258609038547,25.2373287671233,25.4698059360731,26.2420376712329,27.3995433789954,28.6373287671233,29.5365296803653,29.7278824200913,94,25.3341213929738,5.53344011987971,18.1084506034851,18.9957101821899,20.8668246269226,24.6864995956421,29.0945253372192,33.8305940628052,36.2199756622314,507,3156.70019723866,481.52744131471,2391.6,2548,2887.5,3140,3456,3780,3898.5
"[-28,-27)","[30,35]",402,41.3119402785799,2.99999285274193,36.9000015258789,37.9000015258789,39.5,41.0999984741211,42.9000015258789,44.8900012969971,46.2999992370606,0.502393537296625,0.282710630820431,0.0457245483994484,0.100600468367338,0.269384920597076,0.501059710979462,0.751491665840149,0.884304970502853,0.93952901661396,32.3638428860265,1.46755297360071,30.1463984018265,30.3602054794521,31.1318207762557,32.315296803653,33.5763698630137,34.4154452054795,34.7954052511416,64,25.709564824899,6.0211006901051,19.4475751876831,19.8230007171631,21.6427998542786,24.49049949646,28.0708751678467,32.665710067749,41.1193786621094,379,3191.37203166227,475.170430420351,2407.5,2612,2895,3220,3472.5,3796,3956.5
"[-27,-26)","[20,25)",399,41.5104009728683,4.59647275215251,36.6900005340576,37.5,39.0999984741211,41,43.0999984741211,45.4000015258789,48.4400012969971,0.532757981912015,0.296414319536674,0.0485350292176008,0.0988015234470367,0.277633786201477,0.565016627311707,0.796848714351654,0.92329888343811,0.973774081468582,22.7272493448232,1.48134275924425,20.3754337899543,20.6092465753425,21.4598173515982,22.8913242009132,24.1192351598174,24.6497488584475,24.8177283105023,114,23.8378410590322,4.94050891839068,17.8546454429626,18.5851656913757,20.1303744316101,22.8775997161865,26.0582251548767,32.0322704315186,33.7420604705811,379,3112.41688654354,469.432935329735,2345,2593,2837.5,3095,3445,3697,3861
"[-27,-26)","[25,30)",484,40.9821281511922,3.17545194093014,36.2150005340576,37.2000007629395,39,40.9000015258789,42.7999992370606,44.5999984741211,45.8850011825562,0.493727556636657,0.29410051048831,0.0310658258385956,0.0737721249461174,0.226920709013939,0.524533629417419,0.7590092420578,0.888309669494629,0.936906269192695,27.4306391278916,1.46537765718486,25.1792123287671,25.3994748858448,26.1579623287671,27.3981735159817,28.7524257990868,29.4145776255708,29.7200856164384,78,25.2053288144215,5.31724466210619,18.5857875823975,19.5553699493408,21.3445630073547,24.5483999252319,27.6239004135132,32.37917137146,36.6421564102173,456,3170.1798245614,446.997989656433,2403,2610,2918.75,3180,3461.25,3710,3900
"[-27,-26)","[30,35]",403,41.5741935237762,3.16640152603413,37.3199993133545,38.2000007629395,39.5,41.2000007629395,43,45.0799987792969,46.589998626709,0.514003732438123,0.279816720150501,0.0712977930903435,0.122654485702515,0.274558395147324,0.518171012401581,0.751071155071259,0.897126626968384,0.94940425157547,32.453148475475,1.46228544648917,30.2810616438356,30.4776484018265,31.1436643835616,32.4885844748859,33.6667808219178,34.4758904109589,34.7071118721461,70,25.6921672362373,5.27354324535082,18.7405397415161,19.9310592651367,22.086350440979,24.8745498657227,28.59157538414,32.0205727005005,35.1712799072266,384,3203.67447916667,466.984443834072,2440.75,2661.5,2914.25,3180,3481.25,3780,3966.1
