week,age_group,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95,baby_weight_n,baby_weight_mean,baby_weight_sd,baby_weight_5,baby_weight_10,baby_weight_25,baby_weight_50,baby_weight_75,baby_weight_90,baby_weight_95
"[52,53)","[30,35]",28,189.004420280457,111.521249082828,60.2550004959107,66.4,104.787258148193,169.556396484375,247.074996948242,358,376.686213684082,0.294151072714677,0.271541109355072,0.00505620792973787,0.00757318078540266,0.0481114406138659,0.2436583340168,0.486704640090466,0.734900295734406,0.750264918804169,33.1116601435095,1.44172522040409,30.7498915525114,31.33899543379,31.7403538812785,33.7573059360731,34.1913242009132,34.6834132420091,34.752345890411,4,24.7516002655029,4.20043204366958,21.7356507301331,21.8000005722046,21.9930500984192,23.2782001495361,26.0367503166199,28.8819200515747,29.8303099632263,25,2911.6,718.252741032013,1471.2,1690.4,2770,3035,3416,3646,3780
"[53,54)","[20,25)",10,279.206842803955,173.079637440171,91.4200008392334,116.440000152588,171.697353363037,244.680900573731,308.168106079102,556.824481201172,576.284646606445,0.331932811904699,0.284659077124016,0.0207810390274972,0.0375602995045483,0.0987968780100346,0.29714560508728,0.435338027775288,0.767892372608185,0.791297650337219,23.0240867579909,1.7442388205673,20.3789098173516,20.5158105022831,22.1722888127854,22.9886415525114,24.6692066210046,24.7551598173516,24.8698173515982,2,25.5147495269775,6.67233030227022,21.268504524231,21.7403095245361,23.1557245254517,25.5147495269775,27.8737745285034,29.2891895294189,29.7609945297241,8,3146.375,433.687819750567,2633.5,2742,2847,3125,3375,3595.5,3747.75
"[53,54)","[25,30)",26,297.641187521128,234.416469135708,98.9249992370605,117.200000762939,128.069700241089,209.050003051758,384.368110656738,703.550018310547,785.30810546875,0.37518753652246,0.336444172930383,0.0250061582773924,0.0474800653755665,0.0814522169530392,0.304004848003387,0.67795617878437,0.897347509860992,0.930543139576912,27.7556638566913,1.25881189554868,25.9557933789954,26.0805365296804,26.8077625570776,27.6643264840183,28.8008276255708,29.5172374429224,29.6447773972603,4,32.6755752563477,7.64930365845971,25.7052453994751,26.5182903289795,28.9574251174927,31.3404998779297,35.0586500167847,39.9009204864502,41.5150106430054,25,3110.44,731.595692077712,1983,2051.4,2710,3260,3540,3816.4,4198.8
"[53,54)","[30,35]",16,194.20852470398,157.548662106536,58.1133060455322,72.6255378723145,128.199996948242,154.968101501465,194.79789352417,299.574531555176,450.526657104492,0.264568864775356,0.252588722154591,0.00441142031922936,0.0116728872526437,0.10296675004065,0.198165811598301,0.335991106927395,0.572064056992531,0.742347538471222,32.3744006849315,1.30009826957569,30.3475171232877,30.5490296803653,31.7029394977169,32.5081621004566,33.3385273972603,33.772203196347,34.0037100456621,3,24.9331334431966,5.8948447810937,20.7767595291138,20.9774196624756,21.579400062561,22.5827007293701,27.1116504669189,29.8290203094482,30.734810256958,15,3144.93333333333,457.028205860843,2365,2443,2993.5,3178,3367.5,3647.6,3803.8
"[54,55)","[20,25)",13,377.473030970647,323.365684181117,56.5106399536133,92.6399993896485,193,312.553253173828,468.085205078125,636.497021484375,917.117504882812,0.435812863026513,0.322722004913225,0.00396018013125286,0.017685753852129,0.172851994633675,0.4205202460289,0.67106831073761,0.829873526096344,0.906035006046295,23.6314629434492,1.11128535218716,22.0636073059361,22.4694063926941,22.6042237442922,23.6092465753425,24.7326484018265,24.7949315068493,24.8688584474886,1,20.6611499786377,,20.6611499786377,20.6611499786377,20.6611499786377,20.6611499786377,20.6611499786377,20.6611499786377,20.6611499786377,13,2991.15384615385,857.133483007348,1483.2,2308,3020,3390,3432,3462.4,3488
"[54,55)","[25,30)",19,205.795756691381,170.319164279377,76.5761810302735,84.8391525268555,114.341503143311,152.600006103516,228.633003234863,315.989807128906,371.234088134765,0.231427783195518,0.243397499348567,0.0080392618663609,0.0160561518743634,0.0526766795665026,0.148857772350311,0.341418012976646,0.536744046211243,0.608097964525222,27.6840002403269,1.51340875826931,25.3587214611872,25.501095890411,26.7296232876712,27.9658675799087,29.012100456621,29.4202283105023,29.6198059360731,1,28.6851005554199,,28.6851005554199,28.6851005554199,28.6851005554199,28.6851005554199,28.6851005554199,28.6851005554199,28.6851005554199,17,3257.41176470588,443.225261411104,2428,2668.4,3140,3255,3422,3746,3954
"[54,55)","[30,35]",31,232.551086425781,130.414695693374,105.900001525879,116.599998474121,149.200004577637,203.600006103516,261.550003051758,380,448.19157409668,0.378743389441121,0.2558049685754,0.0505083445459604,0.0649116039276123,0.1701814904809,0.367587268352509,0.543872356414795,0.728734195232391,0.797322422266007,32.3393946089262,1.30694179182761,30.5092465753425,30.7325342465753,31.2941780821918,32.152397260274,33.27899543379,34.1872146118721,34.3710045662101,7,28.9956044696626,7.9055831108885,21.8121797561646,21.9062599182129,22.5308504104614,26.1065998077393,34.2801659901937,38.9171188354492,40.2198089599609,30,3117.06666666667,483.355079970546,2294.5,2436.1,2848.25,3145.5,3423.75,3711.6,3817.1
"[55,56)","[20,25)",14,378.798223767962,386.290814828549,108.260652542114,131.75916519165,161.422344207764,278.559593200684,351.013847351074,751.063964843751,1103.1916809082,0.374712467659265,0.318931698595431,0.0252449959982187,0.0469741482287645,0.106190957129002,0.349062189459801,0.506219573318958,0.861083143949509,0.945965111255646,23.2373287671233,1.11445912376671,21.427397260274,21.8948630136986,22.6255993150685,23.1476598173516,24.1544520547945,24.5110844748858,24.6391952054795,8,27.7909438610077,5.65036658377751,21.7209796905518,22.6452598571777,23.4375,26.344349861145,31.9541625976563,34.9481555938721,35.7284284591675,14,2973,511.284506076457,2193.25,2392,2699.25,2945,3330.25,3499.3,3633.6
"[55,56)","[25,30)",31,234.07914352417,144.951437486634,78.2872428894043,116,144.5,191.489395141602,297.050003051758,382.978790283203,469.949981689453,0.312891810321279,0.260820559925561,0.013571604155004,0.039356604218483,0.0936443246901035,0.24731919169426,0.482414111495018,0.704863667488098,0.775259763002396,27.791685078804,1.36373084317733,25.7889269406393,26.0748858447489,26.786301369863,27.5576484018265,29.112100456621,29.475,29.7886415525114,7,28.8587810879662,6.94719971171639,22.0711198806763,22.199340057373,23.8264503479004,27.7322998046875,31.8471330006917,37.4290000915527,39.2090507507324,29,3118.48275862069,534.327054787452,2124.8,2212.2,2903,3242,3420,3686.4,3870.8
"[55,56)","[30,35]",33,303.893449263139,380.326428089531,106.109800720215,112.860000610352,127.659599304199,201.199996948242,267.659637451172,386.723474121094,963.85029296875,0.379131982385209,0.286035436682721,0.0487542599439621,0.0662070587277412,0.106995888054371,0.350902169942856,0.512876570224762,0.748269557952881,0.961653208732605,32.3398851528989,1.47470193684345,30.3977168949772,30.6042694063927,31.176598173516,32.0505707762557,33.5933789954338,34.3883333333333,34.7725114155251,12,29.0667678515116,5.19896861321708,21.5481746673584,22.0661001205444,26.0233254432678,29.8893995285034,31.9840250015259,35.0517585754395,35.8400640487671,32,3173.28125,643.410130294922,2299,2549.5,3027,3220,3375,3886.5,3984.1
"[56,57)","[20,25)",12,201.612255096436,68.955358147002,142.664911651611,148.93620300293,148.93620300293,191.489395141602,197.099998474121,313.367292785645,338.630564880371,0.186823775681357,0.142882734767301,0.0651289457455277,0.0764825955033302,0.0805218145251274,0.156379140913486,0.184166427701712,0.423920327425003,0.472767682373524,22.5350266362253,1.15067534834913,20.9159075342466,21.1749885844749,21.7831906392694,22.6132420091324,23.2338470319635,23.6836757990868,24.0330707762557,3,28.9791169166565,3.2321680437506,26.7932802200317,26.8771602630615,27.1288003921509,27.5482006072998,30.1139752864838,31.6534400939941,32.1665950298309,10,3127.6,675.868198854053,2252.15,2426.3,2632.25,3067.5,3678.75,3955,4045
"[56,57)","[25,30)",30,328.595129648844,246.999226900838,101.95,108.9,153.200004577637,228.383003234863,407.950004577637,591.319989013672,856.889453125,0.438399033620954,0.33065060212345,0.0287574344314635,0.0402460314333439,0.14379495754838,0.381625726819038,0.70552895963192,0.866501033306122,0.943425521254539,28.3214764079148,1.29687568642836,25.9630479452055,26.5035159817352,28.0486301369863,28.4135273972603,29.3866152968037,29.7524429223744,29.8873002283105,9,25.3481889300876,4.56694317501089,19.1271797180176,20.075659942627,22.4147500991821,27.1816005706787,27.3437995910645,29.8014701843262,31.3070098876953,26,3178,681.36204766629,2552,2609,2903.5,3302,3501,3925,4006
"[56,57)","[30,35]",26,270.179887624887,325.328415724473,85.1063995361328,97.1531982421875,125.214900970459,157.234077453613,273.723457336426,395.050003051758,689.275009155274,0.334657836992007,0.30715928331057,0.0223583695478737,0.0409516002982855,0.0951291564851999,0.18550781160593,0.565345004200935,0.764490097761154,0.896196588873863,32.2201440112399,1.49558194575473,30.1423230593607,30.3080479452055,31.0848173515982,32.2215753424658,33.1701769406393,34.3160388127854,34.6569920091324,5,22.7839797973633,2.98165432934611,20.1794395446777,20.3114795684814,20.7075996398926,22.3080997467041,23.2434005737305,25.8653999328613,26.7393997192383,25,3179.56,669.577919289458,2479.2,2660.8,2932,3328,3472,3752.4,3858
"[57,58)","[20,25)",8,263.788847923279,160.99020152337,106.820858764648,118.041719055176,127.659599304199,211.244697570801,392.876655578613,487.11999206543,487.959989929199,0.310715998522937,0.300027742957423,0.0266518853604794,0.0392329841852188,0.0500167831778526,0.203785181045532,0.575095608830452,0.713147610425949,0.719223454594612,23.5774257990868,1.11127662087305,21.9615239726027,22.4536415525114,22.9716038812785,23.7297374429224,24.3915810502283,24.7119063926941,24.7838641552511,1,23.1399002075195,,23.1399002075195,23.1399002075195,23.1399002075195,23.1399002075195,23.1399002075195,23.1399002075195,23.1399002075195,7,2972.28571428571,350.146975942824,2560.7,2605.4,2732.5,2965,3155,3335.2,3442.6
"[57,58)","[25,30)",27,257.951316127071,129.829988489229,109.309999847412,127.539999389648,177.5,233,308.93620300293,398.941320800782,510.520013427734,0.364898612817611,0.243305554584467,0.0328069420531392,0.0714133158326149,0.174281373620033,0.350745409727097,0.513844877481461,0.710316872596741,0.796069592237473,27.2128234398782,1.25115214836209,25.822796803653,25.9466894977169,26.2436643835616,26.8122146118722,27.8680936073059,29.3192922374429,29.4060502283105,6,26.4918165206909,6.53113359018249,19.1561503410339,19.627200126648,21.4623498916626,26.3225250244141,30.7028121948242,33.5257244110107,34.5706367492676,23,3153.82608695652,501.200527114095,2447.4,2581.4,2825,3180,3490.5,3714,3973.5
"[57,58)","[30,35]",30,404.025264485677,703.850191546229,76.5049991607666,88.360001373291,108.012252807617,188.5,398.936256408691,776.519989013672,901.354986572265,0.417706278028588,0.360195265229209,0.015370505861938,0.0253996232524514,0.0535349268466234,0.293360337615013,0.736892595887184,0.934832358360291,0.954772672057152,32.3916590563166,1.5662893718935,30.304149543379,30.3380936073059,31.0998858447489,32.3229452054795,33.6672659817352,34.51149543379,34.9433276255708,4,24.8364498615265,3.97897304555207,21.7122274875641,21.9936049461365,22.8377373218536,23.6706495285034,25.6693620681763,28.611935043335,29.5927927017212,30,3110.06666666667,675.28879815938,1988.15,2528.8,2812.5,3176,3475,3850,3994.1
"[58,59)","[20,25)",11,245.31258947199,118.311163782311,111.479801177979,127.659599304199,134.150001525879,212.766006469727,332.300003051758,410.212860107422,411.606430053711,0.289486777545376,0.245960318442033,0.0305999973788857,0.0465418323874474,0.0565510280430317,0.187220796942711,0.486668705940247,0.630524814128876,0.632427006959915,23.049896222499,1.48738718365285,21.0833904109589,21.5904109589041,21.7503424657534,23.6694063926941,24.2655251141553,24.6093607305936,24.7147260273973,4,30.8285756111145,7.99493036573916,21.8316851615906,22.9905702590942,26.4672255516052,32.0973510742188,36.458701133728,37.6515605926514,38.0491804122925,10,2868.9,430.616728270822,2349.4,2363.8,2526.75,2776,3295,3405,3409.5
"[58,59)","[25,30)",23,326.807777902354,576.548252268462,66.6699974060059,87.6800018310547,123.5,152.100006103516,257.949996948242,435.599993896485,899.339999389648,0.280904192740665,0.302664920510251,0.00573172844015062,0.0158842094242573,0.0665002129971981,0.109371349215508,0.439101710915566,0.73204540014267,0.94199081659317,28.2405697836014,1.17202950661811,26.4112328767123,26.6558675799087,27.253196347032,28.4921232876712,29.0380136986301,29.862899543379,29.8768835616438,4,22.487774848938,0.997667859871791,21.5578647613525,21.6138298034668,21.7817249298096,22.3687000274658,23.0747499465942,23.4569797515869,23.5843896865845,22,3206.04545454545,428.89686597715,2428.4,2619.7,2970,3227,3463.5,3662.6,3897.7
"[58,59)","[30,35]",17,231.57285712747,112.744395112995,70.320002746582,92.9498031616211,162.899993896484,221.800003051758,301,365.95751953125,412.884320068359,0.40657838212107,0.26965133908923,0.00952833211049438,0.0368803627789021,0.222743943333626,0.416094213724136,0.630791068077087,0.721157872676849,0.787897384166718,32.6309293580446,1.35094730503696,30.8471917808219,30.9904794520548,31.4972602739726,32.7433789954338,33.5544520547945,34.370799086758,34.8411187214612,2,22.8442497253418,4.14965597275976,20.2034248352051,20.496849822998,21.377124786377,22.8442497253418,24.3113746643066,25.1916496276855,25.4850746154785,17,3059.29411764706,662.4535610805,1940,2327,2665,3085,3580,3848,3985
