week,age_group,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95,baby_weight_n,baby_weight_mean,baby_weight_sd,baby_weight_5,baby_weight_10,baby_weight_25,baby_weight_50,baby_weight_75,baby_weight_90,baby_weight_95
"[-32,-31)","[25,30)",469,2.9311300635592,0.482571236090375,2.40000009536743,2.40000009536743,2.59999990463257,2.90000009536743,3.20000004768372,3.40000009536743,3.59999990463257,0.487895460949106,0.289139548536083,0.0758257880806923,0.0829459354281426,0.198020294308662,0.459493339061737,0.736101984977722,0.870858430862427,0.943924224376678,27.6165162446087,1.42375449974028,25.3201369863014,25.6886757990868,26.351598173516,27.5900684931507,28.8204337899543,29.5301369863014,29.7802283105023,86,23.3647996566092,4.83544315365257,17.3866131305695,18.3382501602173,19.9486246109009,22.2223997116089,25.9452753067017,30.1396999359131,33.2198262214661,453,3206.29139072848,449.622323164301,2418,2641,2920,3215,3482,3774.8,3920.2
"[-32,-31)","[30,35]",440,2.95124999718233,0.410585488040689,2.29999995231628,2.40000009536743,2.70000004768372,2.95000004768372,3.20000004768372,3.5,3.59999990463257,0.490311174419052,0.287216570801864,0.0476705929264426,0.0757549405097961,0.251110702753067,0.495151698589325,0.718822315335274,0.90119069814682,0.93906557559967,32.2794798152761,1.41408419470586,30.198002283105,30.3654337899543,31.0521974885845,32.1493150684932,33.4002568493151,34.3563470319635,34.5570776255708,74,23.5372740315961,4.32420646758248,18.6581734657288,18.843829536438,20.1817245483398,22.8159999847412,25.5986504554749,29.2421139144897,30.9564101219177,429,3256.07459207459,452.104072702142,2537,2710,2952,3250,3510,3793,3974
"[-31,-30)","[20,25)",183,2.9661202196215,0.387085086361619,2.40000009536743,2.5,2.70000004768372,2.90000009536743,3.20000004768372,3.5,3.59999990463257,0.507461882519531,0.286689583454104,0.077651783823967,0.127452880144119,0.268749892711639,0.46906653046608,0.749289929866791,0.917259204387665,0.946567714214325,22.7933265963021,1.40896465033345,20.4311643835616,20.7610273972603,21.6002283105023,22.9219178082192,23.8856735159817,24.6044063926941,24.7825342465753,58,22.3915280172195,3.37383051828519,17.5781002044678,17.93796043396,20.3241248130798,22.4205503463745,24.3562996387482,26.5552047729492,27.6486404418945,176,3085.63636363636,522.455656230529,2170.5,2470,2795,3135,3395.5,3610,3915.5
"[-31,-30)","[25,30)",429,2.96771561515915,0.387374826321522,2.40000009536743,2.5,2.70000004768372,3,3.20000004768372,3.5,3.59999990463257,0.510315803085665,0.282755675364697,0.0758257880806923,0.128500729799271,0.261975824832916,0.552510917186737,0.736101984977722,0.912033975124359,0.944458484649658,27.7840547200136,1.44051154922103,25.2641324200913,25.5791552511416,26.5932648401827,28.0205479452055,29.0391552511416,29.609703196347,29.7934246575342,78,23.9291686339256,5.02706203456036,17.2389775753021,19.2207696914673,20.6346502304077,22.6562995910645,26.155574798584,30.5689100265503,35.0596605300903,418,3199.63875598086,410.982908068679,2570,2702.1,2934.25,3189,3463,3727.9,3883.2
"[-31,-30)","[30,35]",377,3.01007957420552,0.404830198128126,2.40000009536743,2.5,2.70000004768372,3,3.29999995231628,3.59999990463257,3.70000004768372,0.522738946142263,0.282620685939202,0.0732184126973152,0.121833883225918,0.260969966650009,0.54593825340271,0.790415287017822,0.933487057685852,0.962151527404785,32.4359643544929,1.40292716726484,30.212602739726,30.4176712328767,31.2474885844749,32.4775114155251,33.4969178082192,34.4366666666667,34.6718721461187,67,24.4081343608116,4.81173952333349,18.5395599365234,19.175,21.3043003082275,22.9480991363525,26.8477001190186,30.9866802215576,33.4296197891235,369,3189.27371273713,451.069578393032,2445,2612,2910,3208,3480,3716,3931.2
"[-30,-29)","[20,25)",185,2.92351351621989,0.382143658187047,2.31999998092651,2.40000009536743,2.59999990463257,2.90000009536743,3.20000004768372,3.40000009536743,3.59999990463257,0.489669599474685,0.288931182849407,0.0523521259427071,0.0782522261142731,0.199733346700668,0.470954239368439,0.744127571582794,0.875079870223999,0.946427690982819,22.6096248303098,1.43227963364124,20.3485616438356,20.6374200913242,21.4481735159817,22.5147260273973,24.0205479452055,24.5055479452055,24.8247488584475,54,23.7203385565016,4.58476395604772,18.5470843315125,19.0921905517578,20.7277002334595,22.589599609375,24.8319246768951,30.5607103347778,33.8496814250946,175,3048.99428571429,542.383654531358,2381.1,2544,2820,3125,3318,3618,3770
"[-30,-29)","[25,30)",359,3.00947075003037,0.39276913303646,2.40000009536743,2.5,2.70000004768372,3,3.29999995231628,3.5,3.70000004768372,0.536869677668956,0.27533323534916,0.0772687867283821,0.134134232997894,0.275435835123062,0.556582748889923,0.808187365531921,0.913435971736908,0.962377089262009,27.6444343750398,1.45205815816821,25.1786643835617,25.4656621004566,26.4239726027397,27.8017123287671,28.8989726027397,29.469497716895,29.6682534246575,77,23.7963410927767,4.51481056623752,18.2650299072266,18.869340133667,20.7007999420166,23.1205997467041,25.8477993011475,29.0739002227783,32.8709609985352,344,3189.53779069767,467.590328994159,2440.75,2551.5,2914.25,3201,3495.5,3739.4,3874.25
"[-30,-29)","[30,35]",333,3.05255254933068,0.439572389747505,2.5,2.59999990463257,2.79999995231628,3,3.29999995231628,3.59999990463257,3.74000000953674,0.549135568705541,0.280144680760079,0.118846267461777,0.182453647255898,0.338063150644302,0.553798794746399,0.791770160198212,0.933487057685852,0.962323629856109,32.4607326504587,1.44112116844764,30.2338584474886,30.4228310502283,31.1712328767123,32.5680365296804,33.6971461187215,34.2900684931507,34.7438812785388,54,24.6731307065045,5.61683984626663,18.8806782722473,19.4492002487183,20.987199306488,23.1578998565674,26.8766746520996,32.3884010314941,36.2429965019226,324,3200.71296296296,476.855704773566,2377.25,2610,2910.25,3222.5,3497,3762.1,3989.1
"[-29,-28)","[20,25)",190,2.92894737155814,0.394075101053893,2.3450000166893,2.5,2.70000004768372,2.90000009536743,3.20000004768372,3.40000009536743,3.59999990463257,0.489739448398005,0.282914644640247,0.0598298367112875,0.126370802521706,0.264734715223312,0.470954239368439,0.744127571582794,0.875721341371536,0.946796798706055,22.6705467435713,1.39479219243795,20.4213242009132,20.7162214611872,21.4850171232877,22.6425228310502,23.8345605022831,24.5243493150685,24.7835216894977,47,23.3782957631645,4.59109397896757,17.7914203643799,18.6872203826904,20.3122501373291,22.7081667582194,25.1290998458862,29.9341664632161,30.8763204574585,183,3096.70491803279,482.799767755651,2453,2582.8,2802.5,3130,3370,3600,3765
"[-29,-28)","[25,30)",326,2.96319018770581,0.380357247881004,2.40000009536743,2.5,2.70000004768372,2.90000009536743,3.20000004768372,3.5,3.59999990463257,0.504055032675137,0.282031986842125,0.0758257880806923,0.123971052467823,0.261975824832916,0.471387773752213,0.736101984977722,0.913806706666946,0.944458484649658,27.5452685099588,1.40469295546044,25.3759132420091,25.5684931506849,26.344149543379,27.5559931506849,28.6899543378995,29.5301940639269,29.7800228310502,64,24.3286020904779,5.41195029858365,18.6752005577087,19.3188695907593,20.6713500022888,22.6213998794556,27.0178003311157,30.7347198486328,35.1590845108032,315,3181.88253968254,458.940009172231,2355,2610.4,2924,3218,3481,3710,3842.5
"[-29,-28)","[30,35]",294,3.05884354374036,0.412070468607445,2.5,2.59999990463257,2.79999995231628,3,3.29999995231628,3.5,3.70000004768372,0.564096686199029,0.257965904981095,0.121833883225918,0.184663444757462,0.346929162740707,0.55485999584198,0.790415287017822,0.898072600364685,0.956295359134674,32.1738471872767,1.41118586292894,30.1916267123288,30.3554680365297,30.9914098173516,32.0426369863014,33.315696347032,34.2926940639269,34.6089668949772,32,23.8030873984098,3.88600282207177,17.3674752473831,18.265539932251,21.1484370231628,24.3788499832153,26.7126123905182,29.1403800964356,29.6309546470642,286,3229.31818181818,449.061040063986,2463.75,2629,2962.5,3257.5,3482.5,3817,3958.75
"[-28,-27)","[20,25)",150,2.97199999014537,0.383575549526861,2.29999995231628,2.5,2.70000004768372,3,3.29999995231628,3.41000008583069,3.5,0.528157897861675,0.290310768835906,0.0455802554264665,0.126370802521706,0.268183544278145,0.572541892528534,0.815176427364349,0.881605947017669,0.918753954768181,22.8501369863014,1.4105872973861,20.5767579908676,20.8873401826484,21.7702054794521,22.9900684931507,24.2353881278539,24.5113926940639,24.7456392694064,35,22.3924089658828,3.77864037916813,17.5532102584839,18.1617992401123,19.6666498184204,21.7192993164063,25.0369501113892,27.8376396179199,28.711319732666,140,3168.42142857143,488.210048376797,2422.5,2572.1,2932,3177.5,3460,3751.5,3890.3
