"age","gender","value","quant","n"
"[20,21)","female",8.3,0.976762199845081,50349
"[20,21)","female",8.31,0.977139565830503,50349
"[20,21)","female",8.32,0.977358040874695,50349
"[20,21)","female",8.34,0.977536793183579,50349
"[20,21)","female",8.35,0.977834713698385,50349
"[20,21)","female",8.36,0.977934020536654,50349
"[20,21)","female",8.38,0.978033327374923,50349
"[20,21)","female",8.39,0.985282726568552,50349
"[20,21)","female",8.4,0.985362172039167,50349
"[20,21)","female",8.42,0.985421756142128,50349
"[20,21)","female",8.43,0.985501201612743,50349
"[20,21)","female",8.44,0.985540924348051,50349
"[20,21)","female",8.46,0.985580647083358,50349
"[20,21)","female",8.47,0.985739538024588,50349
"[20,21)","female",8.48,0.985838844862857,50349
"[20,21)","female",8.5,0.990009732070151,50349
"[20,21)","female",8.51,0.990128900276073,50349
"[20,21)","female",8.52,0.990327513952611,50349
"[20,21)","female",8.53,0.990367236687918,50349
"[20,21)","female",8.55,0.99042682079088,50349
"[20,21)","female",8.56,0.990565850364456,50349
"[20,21)","female",8.57,0.990605573099764,50349
"[20,21)","female",8.59,0.990645295835071,50349
"[20,21)","female",8.6,0.99400186696856,50349
"[20,21)","female",8.61,0.994041589703867,50349
"[20,21)","female",8.63,0.994061451071521,50349
"[20,21)","female",8.64,0.994180619277443,50349
"[20,21)","female",8.68,0.994220342012751,50349
"[20,21)","female",8.69,0.996007865101591,50349
"[20,21)","female",8.71,0.996027726469245,50349
"[20,21)","female",8.72,0.99610717193986,50349
"[20,21)","female",8.73,0.996146894675167,50349
"[20,21)","female",8.75,0.996166756042821,50349
"[20,21)","female",8.76,0.996186617410475,50349
"[20,21)","female",8.77,0.99626606288109,50349
"[20,21)","female",8.78,0.996285924248744,50349
"[20,21)","female",8.8,0.997517329043278,50349
"[20,21)","female",8.81,0.997537190410932,50349
"[20,21)","female",8.86,0.997557051778585,50349
"[20,21)","female",8.88,0.997576913146239,50349
"[20,21)","female",8.89,0.998550120161274,50349
"[20,21)","female",9,0.999026792984965,50349
"[20,21)","female",9.01,0.999046654352619,50349
"[20,21)","female",9.02,0.999066515720273,50349
"[20,21)","female",9.06,0.999086377087926,50349
"[20,21)","female",9.1,0.999443881705694,50349
"[20,21)","female",9.18,0.999463743073348,50349
"[20,21)","female",9.19,0.999761663588155,50349
"[20,21)","female",9.3,0.99984110905877,50349
"[20,21)","female",9.39,0.999900693161731,50349
"[20,21)","female",9.5,0.999940415897039,50349
"[20,21)","female",9.8,0.999960277264693,50349
"[20,21)","female",9.89,1,50349
"[20,21)","male",-1.4,0,25536
"[20,21)","male",2.23,0.0000391604010025063,25536
"[20,21)","male",3.29,0.000156641604010025,25536
"[20,21)","male",3.4,0.000274122807017544,25536
"[20,21)","male",3.5,0.000352443609022556,25536
"[20,21)","male",3.59,0.000430764411027569,25536
"[20,21)","male",3.7,0.000469924812030075,25536
"[20,21)","male",3.79,0.000509085213032581,25536
"[20,21)","male",3.9,0.000587406015037594,25536
"[20,21)","male",4,0.000704887218045113,25536
"[20,21)","male",4.09,0.000783208020050125,25536
"[20,21)","male",4.19,0.000900689223057644,25536
"[20,21)","male",4.3,0.00121397243107769,25536
"[20,21)","male",4.32,0.0012531328320802,25536
"[20,21)","male",4.38,0.00129229323308271,25536
"[20,21)","male",4.4,0.00152725563909774,25536
"[20,21)","male",4.44,0.00156641604010025,25536
"[20,21)","male",4.5,0.00176221804511278,25536
"[20,21)","male",4.59,0.00195802005012531,25536
"[20,21)","male",4.67,0.00199718045112782,25536
"[20,21)","male",4.69,0.00234962406015038,25536
"[20,21)","male",4.71,0.00238878446115288,25536
"[20,21)","male",4.76,0.00246710526315789,25536
"[20,21)","male",4.78,0.0025062656641604,25536
"[20,21)","male",4.8,0.00270206766917293,25536
"[20,21)","male",4.9,0.0031328320802005,25536
"[20,21)","male",4.92,0.00317199248120301,25536
"[20,21)","male",5,0.00360275689223058,25536
"[20,21)","male",5.09,0.00411184210526316,25536
"[20,21)","male",5.13,0.00415100250626566,25536
"[20,21)","male",5.15,0.00419016290726817,25536
"[20,21)","male",5.19,0.00454260651629073,25536
"[20,21)","male",5.23,0.00458176691729323,25536
"[20,21)","male",5.26,0.00462092731829574,25536
"[20,21)","male",5.3,0.00540413533834586,25536
"[20,21)","male",5.36,0.00544329573934837,25536
"[20,21)","male",5.4,0.00618734335839599,25536
"[20,21)","male",5.48,0.0062265037593985,25536
"[20,21)","male",5.5,0.00650062656641604,25536
"[20,21)","male",5.55,0.00653978696741855,25536
"[20,21)","male",5.57,0.00657894736842105,25536
"[20,21)","male",5.59,0.00732299498746867,25536
"[20,21)","male",5.61,0.0074796365914787,25536
"[20,21)","male",5.63,0.00755795739348371,25536
"[20,21)","male",5.65,0.00759711779448622,25536
"[20,21)","male",5.69,0.00896773182957393,25536
"[20,21)","male",5.71,0.00900689223057644,25536
"[20,21)","male",5.73,0.00908521303258145,25536
"[20,21)","male",5.78,0.00924185463659148,25536
"[20,21)","male",5.8,0.0108474310776942,25536
"[20,21)","male",5.82,0.0108865914786967,25536
"[20,21)","male",5.84,0.0110823934837093,25536
"[20,21)","male",5.86,0.0111215538847118,25536
"[20,21)","male",5.88,0.0112390350877193,25536
"[20,21)","male",5.9,0.0124921679197995,25536
"[20,21)","male",5.92,0.012531328320802,25536
"[20,21)","male",5.94,0.0126488095238095,25536
"[20,21)","male",5.96,0.0128054511278196,25536
"[20,21)","male",5.98,0.0128446115288221,25536
"[20,21)","male",6,0.0147243107769424,25536
"[20,21)","male",6.01,0.0147634711779449,25536
"[20,21)","male",6.05,0.0148417919799499,25536
"[20,21)","male",6.07,0.0148809523809524,25536
"[20,21)","male",6.09,0.0167998120300752,25536
"[20,21)","male",6.11,0.0168389724310777,25536
"[20,21)","male",6.13,0.0170347744360902,25536
"[20,21)","male",6.15,0.0171914160401003,25536
"[20,21)","male",6.17,0.0173088972431078,25536
"[20,21)","male",6.19,0.0199718045112782,25536
"[20,21)","male",6.21,0.0201676065162907,25536
