"age","gender","value","quant","n"
"[20,21)","male",0.94,0.86805001330141,7518
"[20,21)","male",0.95,0.869912210694334,7518
"[20,21)","male",0.97,0.87243947858473,7518
"[20,21)","male",0.98,0.874434690077148,7518
"[20,21)","male",0.99,0.876163873370577,7518
"[20,21)","male",1,0.890263367916999,7518
"[20,21)","male",1.01,0.891992551210428,7518
"[20,21)","male",1.02,0.89438680500133,7518
"[20,21)","male",1.03,0.896382016493748,7518
"[20,21)","male",1.04,0.898510242085661,7518
"[20,21)","male",1.05,0.900904495876563,7518
"[20,21)","male",1.07,0.902367650971003,7518
"[20,21)","male",1.08,0.904096834264432,7518
"[20,21)","male",1.09,0.905426975259377,7518
"[20,21)","male",1.1,0.915536046820963,7518
"[20,21)","male",1.11,0.916600159616919,7518
"[20,21)","male",1.12,0.918994413407821,7518
"[20,21)","male",1.13,0.919393455706305,7518
"[20,21)","male",1.14,0.919792498004789,7518
"[20,21)","male",1.15,0.920324554402767,7518
"[20,21)","male",1.16,0.920989624900239,7518
"[20,21)","male",1.17,0.922053737696196,7518
"[20,21)","male",1.19,0.92245277999468,7518
"[20,21)","male",1.2,0.927374301675978,7518
"[20,21)","male",1.21,0.928837456770418,7518
"[20,21)","male",1.22,0.929768555466879,7518
"[20,21)","male",1.23,0.930699654163341,7518
"[20,21)","male",1.24,0.931763766959298,7518
"[20,21)","male",1.25,0.932827879755254,7518
"[20,21)","male",1.26,0.933359936153232,7518
"[20,21)","male",1.27,0.934291034849694,7518
"[20,21)","male",1.28,0.934823091247672,7518
"[20,21)","male",1.29,0.93974461292897,7518
"[20,21)","male",1.3,0.940808725724927,7518
"[20,21)","male",1.32,0.9414737962224,7518
"[20,21)","male",1.33,0.941872838520883,7518
"[20,21)","male",1.34,0.942803937217345,7518
"[20,21)","male",1.35,0.943069965416334,7518
"[20,21)","male",1.36,0.943868050013301,7518
"[20,21)","male",1.37,0.945198191008247,7518
"[20,21)","male",1.38,0.945464219207236,7518
"[20,21)","male",1.39,0.950385740888534,7518
"[20,21)","male",1.4,0.950784783187018,7518
"[20,21)","male",1.41,0.951981910082469,7518
"[20,21)","male",1.42,0.952779994679436,7518
"[20,21)","male",1.44,0.953312051077414,7518
"[20,21)","male",1.45,0.953977121574887,7518
"[20,21)","male",1.46,0.954908220271349,7518
"[20,21)","male",1.48,0.955440276669327,7518
"[20,21)","male",1.49,0.955839318967811,7518
"[20,21)","male",1.5,0.960361798350625,7518
"[20,21)","male",1.51,0.960627826549614,7518
"[20,21)","male",1.52,0.961026868848098,7518
"[20,21)","male",1.53,0.961558925246076,7518
"[20,21)","male",1.54,0.961691939345571,7518
"[20,21)","male",1.55,0.962090981644054,7518
"[20,21)","male",1.58,0.962490023942538,7518
"[20,21)","male",1.59,0.963288108539505,7518
"[20,21)","male",1.6,0.966746475126363,7518
"[20,21)","male",1.61,0.967012503325352,7518
"[20,21)","male",1.62,0.967677573822825,7518
"[20,21)","male",1.63,0.968475658419792,7518
"[20,21)","male",1.64,0.969007714817771,7518
"[20,21)","male",1.65,0.969406757116254,7518
"[20,21)","male",1.66,0.969539771215749,7518
"[20,21)","male",1.69,0.969805799414738,7518
"[20,21)","male",1.7,0.97220005320564,7518
"[20,21)","male",1.71,0.972333067305134,7518
"[20,21)","male",1.72,0.972599095504123,7518
"[20,21)","male",1.73,0.972732109603618,7518
"[20,21)","male",1.75,0.97366320830008,7518
"[20,21)","male",1.76,0.974328278797553,7518
"[20,21)","male",1.77,0.974993349295025,7518
"[20,21)","male",1.79,0.977520617185422,7518
"[20,21)","male",1.8,0.977919659483905,7518
"[20,21)","male",1.83,0.978185687682894,7518
"[20,21)","male",1.84,0.978451715881883,7518
"[20,21)","male",1.85,0.978584729981378,7518
"[20,21)","male",1.86,0.978717744080873,7518
"[20,21)","male",1.87,0.979249800478851,7518
"[20,21)","male",1.89,0.980579941473796,7518
"[20,21)","male",1.9,0.980712955573291,7518
"[20,21)","male",1.92,0.981245011971269,7518
"[20,21)","male",1.94,0.981511040170258,7518
"[20,21)","male",1.95,0.981777068369247,7518
"[20,21)","male",1.97,0.981910082468742,7518
"[20,21)","male",1.99,0.98244213886672,7518
"[20,21)","male",2,0.983639265762171,7518
"[20,21)","male",2.01,0.984038308060654,7518
"[20,21)","male",2.02,0.984171322160149,7518
"[20,21)","male",2.06,0.984304336259644,7518
"[20,21)","male",2.08,0.984437350359138,7518
"[20,21)","male",2.09,0.984836392657622,7518
"[20,21)","male",2.11,0.984969406757116,7518
"[20,21)","male",2.13,0.985102420856611,7518
"[20,21)","male",2.14,0.985235434956105,7518
"[20,21)","male",2.15,0.9853684490556,7518
"[20,21)","male",2.17,0.985501463155094,7518
"[20,21)","male",2.19,0.985634477254589,7518
"[20,21)","male",2.2,0.986166533652567,7518
"[20,21)","male",2.24,0.986432561851556,7518
"[20,21)","male",2.25,0.98683160415004,7518
"[20,21)","male",2.27,0.986964618249534,7518
"[20,21)","male",2.28,0.987097632349029,7518
"[20,21)","male",2.29,0.988560787443469,7518
"[20,21)","male",2.34,0.988693801542964,7518
"[20,21)","male",2.38,0.988826815642458,7518
"[20,21)","male",2.4,0.989491886139931,7518
"[20,21)","male",2.41,0.98975791433892,7518
"[20,21)","male",2.44,0.989890928438414,7518
"[20,21)","male",2.5,0.990156956637404,7518
"[20,21)","male",2.51,0.990289970736898,7518
"[20,21)","male",2.52,0.990555998935887,7518
"[20,21)","male",2.53,0.990689013035382,7518
"[20,21)","male",2.55,0.990955041234371,7518
"[20,21)","male",2.57,0.99122106943336,7518
"[20,21)","male",2.59,0.991354083532855,7518
"[20,21)","male",2.6,0.991487097632349,7518
"[20,21)","male",2.63,0.991620111731844,7518
"[20,21)","male",2.66,0.991753125831338,7518
"[20,21)","male",2.67,0.991886139930833,7518
